feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,class
5.0024823478464935,10.497958496954954,4.930244518747382,7.944667764901128,7.49452242953107,11.359957737289914,8.899612548844924,8.328352890518955,5.961005100028484,9.613174750614808,5.790299420429408,2.8549150798695466,3.533799300570365,4.028455552996976,B
NA,7.026709638882579,8.749611484932577,4.477233948544502,NA,13.228457564287938,3.6855715465662975,10.441907647594075,9.771234036943977,6.765674997121794,4.758645724982657,3.83427797315009,5.745535415829132,5.127946250168154,B
9.39447624401688,3.3771420602213436,6.9886070787729055,5.842152942771777,10.05728545908656,12.562382651786569,13.671004371628928,4.3425999883217,6.635181947460058,1.8135696272261512,3.78488441166876,6.220607461744961,5.857118450377534,3.6037244853786228,B
8.581846741740321,6.226629592794832,5.783750677527255,8.763441141589905,9.688563308458212,7.885469485257441,5.747153283673364,4.265462719058203,6.789041360587644,11.774499456356086,5.8665392405821954,6.154547809257549,5.767938499402282,5.567525412562675,B
9.170992682605743,5.62244888466535,6.721308039375596,5.875181501359556,5.638044395144779,15.014267731403338,9.630797914802233,6.114930705249084,6.077336731548569,1.8411293893693337,3.0463023368567343,3.973499853657552,4.680102775888296,6.009400528289828,B
9.91224172080031,8.606988680669907,7.025630272048971,6.221784541812729,12.39393221122727,17.71054230397999,12.048509355365814,6.153052329101724,5.226479262723581,1.1566131436883174,2.883973291223611,4.446411878061831,NA,5.180700573664714,B
7.547327906829147,5.776564496403033,4.6538013241459755,5.683545418871686,9.614460659968273,NA,NA,NA,6.498065039700631,12.92003147656671,6.282488183747029,2.4292001337341524,6.420033036573942,4.246387336912505,B
8.23928457868041,6.825447016989254,4.593329756134834,7.82366413924638,14.945552085236105,17.359336061265406,7.21425669756187,3.6165365698779373,3.962314985451973,9.525812969133458,5.51229400075818,0.7217012087633414,4.218396086484517,5.5127140977527995,B
NA,10.853081678940697,7.092104098692185,4.8501021291677695,10.631532674826811,12.733830118633126,12.63766169781998,9.598697958250611,9.906282104627977,2.649345453865919,2.192608343984016,0.8326473811712747,6.6104639762399975,5.665252428976802,B
4.935048964762137,2.1206024242295256,5.01423167385824,7.720775248982983,8.10432972888674,13.458778111276455,12.279419502695685,NA,6.456372164533477,11.402039785270546,5.961490899138097,0.023601603136039963,5.16710693747662,5.847034314361201,B
8.032747556087639,1.9044076600897042,5.36080221205151,3.6005671742567484,8.51568373763527,12.497410425201416,8.850283961842534,5.448150310431763,11.288572819587928,3.567263681141801,3.963767676819739,4.9286133217584895,NA,6.691985657376222,B
2.0607354342351987,3.3703606150312346,6.387202435544534,9.220499163057548,8.611088225174715,19.840823258718522,14.442402847357696,5.133859051528555,3.63985725266084,11.490842002739141,0.6462193803880072,4.266782478422144,6.251320172759922,5.263711985480949,B
9.773761246792215,8.163250361659578,9.406754114160288,3.862340103826139,10.724538660003404,10.845145768165892,11.807627068187683,6.645347966765321,6.333309798663678,-0.34441360720270175,3.104705313546765,5.429497268132683,6.849072762837015,5.996907247372877,B
10.981119055514117,6.303007945175697,4.126741579086416,8.803271675098326,10.371282596139793,13.755051727568075,12.522825278654851,9.601422066030764,9.50055500112712,9.989682830199207,5.270159974842236,NA,6.593060527774072,5.086221733206556,B
7.406890148495952,1.8709741232961103,5.716950834242397,NA,4.527173231953778,12.615004693846615,6.0402904334266605,3.5935082032070165,7.965470732526397,9.964567402527921,0.5195090178971203,2.674585873094512,3.9911472618225523,6.556583553191394,B
4.351361724058858,8.616804206991501,4.47676530109391,4.1430208630302,8.340929055735042,13.591342289678792,10.544844657645779,6.861012248146418,6.698896407181586,NA,0.10339520284454813,0.503565291784879,6.35389302847841,3.9935315809683836,B
7.4517584641632535,NA,4.222774952690973,9.265832716605413,15.186400174946456,12.20048700507922,11.206154315568938,10.941167920543334,3.302002479681179,3.70849300373756,4.177531216559174,2.5175167192355694,5.476564121323193,6.361157349506609,B
9.654951895098947,5.011737311637678,NA,6.601088884467707,11.442250937117198,11.752021365971054,11.562060825162337,4.969222476703214,8.70805345757363,10.69245980306659,5.7910417696889445,5.318583963670264,NA,5.686110193553293,B
5.071333103810735,7.369839152188769,4.43380021230165,8.168345849239383,13.592163558667384,17.752535385447693,13.617092857811825,4.559453128736097,3.7981186180176643,10.265305951674442,NA,4.089538806998367,4.87219584041444,5.241692390981701,B
2.445666834249146,3.302439862894864,9.743809346930618,8.036212015144555,9.166581961051888,13.500185521788268,7.749942864248665,NA,8.264888180775952,11.393815227837365,0.27166608271777676,1.9054980500195986,5.0801281014429645,6.963557800525078,B
1.9555637358976983,6.280825193222073,5.200867273186618,5.834037429204402,12.727184857486483,12.61880198313563,12.810975853662399,7.215746444899257,5.763381585567072,1.0674767860168606,2.949203090224056,5.483417109484447,5.5346364730805355,5.371635372292648,B
5.772802161282357,8.172023116184818,3.950105005190847,NA,6.0727847399885135,14.076476138223475,11.895793758670623,4.649828070538652,2.309803004487745,2.2118977382447165,3.9498054241455787,1.1549935100690427,6.207517621783485,6.334923197494955,B
6.980449073511135,NA,7.711777654209711,7.907079738666445,8.114974355653024,12.407459535713222,NA,6.798243774985072,4.55223033986135,NA,NA,4.864329511740766,6.690398543366292,4.3252950749580705,B
6.5284693010379105,3.7400899862828565,7.483228219287721,6.776125595501048,8.484754636387477,13.388192118428897,17.168849905988168,6.5903635166686945,6.149395445848069,11.39632823156165,6.211763227828758,1.8230428451281573,4.908843193126222,5.073645570067685,B
10.07799319541461,9.137889288318675,8.093636602894014,8.171672654880808,12.44676952457662,19.77617724758511,12.55271582491974,7.578416735382594,4.945387248429938,1.2716130509324604,2.7712401467592533,5.318866357329668,5.608654776157298,5.227428926322802,B
11.492345805817424,5.681175226199775,5.015492464773167,7.677990174363238,9.257469916546828,15.432004197404249,14.351488383461659,1.5553742674520192,9.399960467494001,8.596332270108727,1.232906854103102,2.6111681757514313,6.323841656791426,6.075834845542785,B
5.619603408927461,8.277759768797187,7.104277730767572,8.792948650450484,10.771523448814344,17.566979425773965,16.72502766285325,5.555571117096721,6.773394089271082,1.2467571268979034,NA,2.8598141613987256,5.377886798917862,NA,B
6.680395288874116,10.282497877567204,6.734885762063483,4.081922579732757,9.348080172383623,12.555002912038303,16.049570498994353,7.014685890095359,7.082000720805803,0.5368623609076506,3.2642810392641186,3.9882940952443042,6.0083007383139515,6.3484944097170155,B
3.286707811977307,1.1772848865900667,4.5839213367915495,NA,12.201018987494795,13.721971018308833,8.421713659893888,3.374643940229981,6.768036550920335,10.907768289554667,0.4750368314714884,NA,NA,6.858386934753397,B
6.950330606042222,9.686811589516932,7.821035076122557,NA,12.17004459146622,13.167390987976162,6.3494624314220545,8.508811175934378,4.758045995963829,2.904058165525776,3.6037982486247273,2.427222200280767,4.017492730196406,5.962674137051239,B
4.094550019899863,7.2954677071962895,7.559199398927443,7.936249557520367,9.025457181666201,13.847856799379016,8.943940109992031,NA,7.884523206210881,11.915507456097782,0.5954381746863038,0.4108227891845086,6.541235679404677,6.181133508001881,B
6.386169227094415,11.93130438347508,8.492415229104154,7.378518113904265,15.098781713019866,12.488413780450182,11.891378086096948,5.700635287392642,1.3916640644136073,6.505109498018727,4.713477071192475,1.4155727228492199,4.695838794329567,5.170504001176259,B
2.696046863105778,5.527033916522472,8.837229266581925,5.447016813441304,6.895118891909862,14.45245358297257,14.93154569328475,7.427845098241759,2.5403025527073058,6.126151277573507,4.633462852344487,1.8009658822534367,4.741612848108025,4.079652388176572,B
9.072668603725344,5.6957990411421635,5.271730317404525,3.9612047222735898,8.211777669779087,13.45605443000076,11.060423241337434,7.689759060851773,4.109696797045697,1.3513986367164819,3.586198758259745,2.0326375020724243,5.703051135077816,6.207901896511831,B
6.409486424496003,5.452273864865202,7.270474649132867,5.242666983251735,12.707720527461273,15.502796851605307,10.453428508120638,11.740939816903671,NA,6.457904178031433,4.704735541421908,2.9575681808273893,5.5003029536713655,5.331107857025757,B
NA,4.0006999842498745,3.9358133932661863,6.931655197986757,14.343830122101451,14.572591940238022,13.444609986659197,3.587519711168241,8.691380678693735,8.070402928007585,5.08698128618926,5.638143278243602,4.291971543234215,3.9163918261057242,B
5.278711187065511,11.099642901511594,6.693898417537442,7.595835598339004,12.500177541272514,9.840590775036812,4.010306755505906,8.909872222338329,6.481767063794097,2.7616563963097103,2.435783952210963,6.275619516701593,4.9118463985958005,3.715320940047915,B
5.800846495332353,9.430561117702807,4.7570603121052635,4.1321802244037,9.853847010316054,13.934281495025028,13.701979313914183,NA,6.3815522631512405,NA,6.241339757687223,2.4727743789954655,4.1715255469759285,4.566369228061577,B
6.570266815960283,5.001386975886357,6.380822631269904,5.667382000365581,7.95537537990345,9.502197601636485,5.394197581237083,6.968566260107752,6.0762079962244595,13.295768110164506,6.162351391001356,2.406327649680015,6.845683681686396,5.241296782193967,B
7.265018418072785,6.234743161118438,8.138985743580747,3.6618833042882937,10.382232057257315,14.301282838631886,5.409846894837461,7.131738814220888,NA,1.43556324567023,3.327171850023727,2.0832846864976755,5.152914645492768,6.982324922463073,B
8.83995330628862,6.231429006373107,4.69942251844863,4.72561851185165,9.781657106022964,11.789351501566339,8.376805140082265,7.648934643553737,3.1039579159443798,9.763895107761597,1.065620022920379,5.038617018659198,6.744118200087152,4.096873239894917,B
6.24760891905987,8.52614679806222,7.866391096137486,9.300462349885287,10.288899860937217,12.308869595427666,2.173224869897612,6.812903179700928,1.2331884199491734,3.4501601443586867,4.13590210581676,1.6301369378141983,5.595194968819715,6.293185504217858,B
3.781873675619893,8.734772109275884,7.467998258926136,7.04626772050983,5.811588533681988,9.915782117380065,7.408061159683564,6.8283637274817535,4.259278778380578,3.051889873670231,3.83181729147825,1.7163043931192261,4.471659561964527,3.556802568328846,B
8.517757377811057,6.168212341401572,5.126396703606002,5.347450362457178,11.975987107801338,12.383966837988131,10.006171793359922,4.602032067795365,NA,9.6528528434944,5.710450084923136,5.371129901786721,3.751512384142754,5.721443899680103,B
3.532241779778164,4.972675212396123,7.766092872621628,7.783651058100444,10.360872384449342,17.713742446854333,4.791311677135653,NA,7.466286710234612,10.729917967932959,5.9093594488794,5.640850350854966,4.54372079225055,4.416967326318646,B
1.515906182363243,2.0121683447500724,4.17920447801448,7.3707021114736975,14.025227887088608,17.247852577784794,NA,9.229596899938784,9.179483937021448,0.9731350366276494,2.5358140108797964,0.7761338298215256,6.723197554172459,6.717502933425521,B
2.0793811305802867,4.347330409559497,7.969366694428246,5.551089700041369,7.6326073007490765,14.940910691264829,14.56977486087993,6.332993348769858,10.703795277108636,7.27676597590722,4.881063859434104,4.752095688769657,4.627017169255144,4.2676778610797115,B
5.717773700870524,8.73485811573205,5.780397363765795,7.495822874843059,3.0700525320312355,15.059928678777094,9.21291422991532,9.654742193859668,4.434433875730761,10.214312230926607,5.321822879404395,2.5618857801535286,6.488976933808575,4.598697266445026,B
3.5594141033153868,4.663955937103014,5.983933192244368,6.0528690222013575,NA,14.100619189659964,11.371887109739676,6.675595935074071,6.6086284256267405,NA,0.040174044180826936,0.5540035131112213,5.4275155993124145,5.14102432038081,B
7.181423462202195,2.783559257609589,6.785412592834931,5.962427850350865,10.815767641323578,11.486214737674867,3.914483915563041,3.943871452959326,6.416102366679447,10.912202447741159,0.3930288453109313,3.174403024342882,4.776386194056415,6.677766761825964,B
NA,7.03528294749975,6.328894199585027,NA,5.401163432500978,11.19424600808708,12.087182754644706,5.272109675425347,9.607028782524132,NA,4.321881149597392,5.08874851588979,5.609216226133174,3.612849802822134,B
10.435670094294366,12.173279948087377,4.606654896436076,7.688644907365636,4.909821877516289,13.522830847501066,11.415150370708382,5.666553901834317,3.666638088244927,NA,3.681573168046258,1.2847109855656478,5.1235265209859415,5.744581496540873,B
7.004638699178818,11.068426633202922,5.632217567901598,7.153513072849585,10.211836631412718,11.762029936434427,8.16738273413982,4.379266995081208,1.8207654861480114,11.023258843078828,5.4560576775919625,1.145266042195769,NA,6.980241629702678,B
8.019242704915488,6.503971161565929,8.772486492732687,6.542848140482759,11.478892793672253,14.0745378963442,11.030598936719828,10.666626814177565,11.624162444568855,7.119473117640016,NA,4.0296911093352215,4.612216493917785,6.6647670967498165,B
1.9744418673054898,5.673059222530842,5.900922811561072,6.72749840182917,5.56841423309354,14.376818940526379,12.662106807743505,4.103151240084685,10.90313342627916,3.587144068290884,4.257928942065497,5.210884572416613,6.635551408052744,5.579565266761058,B
3.6831218744807277,9.554765482752039,4.461580675717303,5.618602553813328,8.659137846371113,12.804186192419605,7.731939517185978,4.266103287519103,9.179010444512897,3.716584166958252,2.091823735832419,2.2658402919790515,5.591754330873684,4.021844518024691,B
10.229421740121433,8.663620681523986,7.504918716807998,6.235594749619326,NA,18.743859096030285,14.039753471721683,2.5736406168067005,9.775124216453477,9.844085137599034,5.367729080833163,5.58797253589189,5.4872438862527755,6.448958524561355,B
NA,3.732162109141515,7.258724394904712,7.500345388527165,8.537667983128697,12.345533340321444,17.03989685369293,11.86592448347819,7.3325610629511075,8.746981933844555,1.0817009757460732,0.15392967089009707,4.782567988355144,6.151320863616793,B
5.2358341677968525,6.043752723421015,5.827912561271917,6.991634089540996,13.36018212382986,12.767051627562992,4.9532133654211,4.505884378558915,5.270356735352733,1.4332169273386608,NA,3.6941547074584546,5.5384211386525655,5.801624894686034,B
4.160826172038544,NA,4.97339073064888,4.935070785471305,9.988960851414738,11.59427452966052,12.138209671463509,5.230736026509449,3.597545728046288,1.478536347150249,2.4877023020117117,4.30014042709876,6.326465493534591,5.207890500387054,B
7.229085443397908,7.183661141387573,4.944795736986619,5.036553429927077,NA,12.56840012259968,6.549005985537624,3.665551483186673,9.05829772148331,3.1407355123660805,2.07612898857844,2.4073576238178305,NA,4.363639952768903,B
3.9295933075779326,7.817211185725325,4.814287511634931,6.003925470529133,10.244822384101525,10.544343166875016,8.517374764890182,6.266735685808422,6.407468327748125,13.2220753500802,0.04013281050612067,3.519235111993174,6.727492415473168,6.254590241923042,B
4.7387822979841845,8.167867263715682,7.232645926954227,7.887854685481082,12.279671205525148,11.520173512026952,10.067411073116979,8.637823130005026,9.337180424226228,6.237253029376631,1.6187309077764882,0.9250572519318704,5.483465427800004,3.556532296176253,B
8.01079706602928,9.472794702784066,8.535396406533325,8.446498235265352,14.488574505601044,14.412164858185497,8.101890388935058,8.627196235868446,8.647038215547397,1.6678167176119416,3.705027480121824,3.9316330137063953,NA,5.658886021929048,B
2.010779713008353,7.4429765881172845,5.25990493277552,8.541277971982481,11.11612679318393,7.667764811746727,13.349067089104436,7.4098213860587405,5.595715349920304,0.5233174305824662,3.348630196163815,2.3592465272162575,6.10710482691579,6.240331679385904,B
8.038285983128286,10.334799988743232,5.312132696174576,8.084543534881302,6.047212453264053,18.933681786974965,5.760954927024476,6.927501143192871,7.996485311902186,10.948439048046497,0.25817230848154854,1.2925374978995492,4.600921748899561,6.09583066816027,B
5.591864371275937,3.793788255309023,5.905754832836166,7.532408846293583,NA,15.63780557567015,10.490905968023831,1.5769195837478778,NA,9.000700807999042,1.1471181998705564,2.6404673965078325,6.082711279385107,NA,B
6.327112875257521,7.629820094874573,6.777337578652977,6.482747228654271,7.95390511645301,16.033507709349166,15.341694620233389,8.679183365922544,9.112572729924603,10.192431243417099,NA,4.017190187745677,6.633065320302002,4.0953130853207895,B
6.618484499113063,6.526782126388112,5.766141296390128,4.853973418513908,9.55136195874605,16.95045473130073,12.357186115064357,6.735783235318043,4.073017941842321,2.578740998786196,3.5727219893946223,1.6676431952582176,4.316217111045802,5.8349498833903235,B
8.917428447417347,5.859218493512763,4.954097956803324,7.899673847429529,15.370795992207984,14.995053733618036,8.103523246373578,5.78781811418698,7.090378299670642,13.225164946453436,6.0412908357908925,5.591026911125065,6.926833388692413,3.8618108876847113,B
6.66124813869569,8.047931073201436,5.021888394923972,3.5741549910696877,NA,12.92202408696273,5.064952624116337,7.919701091715545,10.493155055607243,8.14742821128583,NA,1.2292002611606936,5.088001285082348,4.479323985846811,B
8.549962341572222,4.54283197570537,7.449422630873366,4.762463494145589,9.06252768724019,11.289818630753926,6.672395279961363,NA,4.142802232408661,10.735690734765068,5.823405151198647,2.0274325987330237,4.726541738878078,5.918373924434469,B
9.632342096529507,1.865200180055797,5.338719834124865,NA,8.653680027720105,12.33590232578874,11.313772446024048,7.387743748301469,6.843591380747016,-0.3265843871913754,NA,0.3692833410547181,6.918803472131973,5.849795719565412,B
7.663487559238115,3.121921256465994,7.097951166545678,6.91969931360222,NA,13.085950808039732,NA,6.518939542055897,6.331962391743448,10.872555467543588,0.03315540155272041,4.8246254498794405,4.3749599016560055,5.101206946658545,B
8.149326405058979,NA,4.801207478891881,7.934813457751114,12.515924926952401,17.410327971361898,7.875130176770487,5.544106097609946,10.866667198964896,8.251856138719635,1.0516624018335579,1.7863038270207725,3.531054254134288,5.148370893447918,B
9.956786509437201,4.019128096411366,5.675347016380651,7.824583688416261,15.556930886461558,14.536770482746848,NA,6.697865089691739,9.442648758850767,3.454423049201512,2.201261673637888,1.503656919068443,5.166191642896891,3.651230714057053,B
8.124388371286443,8.061404386108805,4.603411883714632,5.113247938344083,7.733887442242218,15.022377843235102,9.411348227275223,NA,0.8827577367950772,4.553114972687059,1.9902538752862753,4.354572668797038,4.780387740769342,6.566307018655785,B
NA,2.84873442008293,4.426815017718999,8.055541211689834,6.350097667188434,15.997411712544533,9.229098260775594,8.041640092200488,11.788145530727535,4.44771504182512,4.409977829873344,4.428723089099903,6.890959726682662,5.770120293517187,B
4.735893595251968,7.481471264077506,5.464456255846866,9.474972682350423,9.99632880303732,15.402038775327178,NA,4.424642423139286,8.764642566791803,8.880282539724906,5.4594174731884015,5.454200714732576,3.5031895357753706,NA,B
1.9162646905708898,8.933365105090687,5.843806778129329,7.236826334281927,NA,11.586956819193698,13.320450001049267,11.21791847809958,2.615382452341057,9.422410078244805,5.190617021519128,2.4527601031870736,6.3502114797100315,6.883647650437872,B
NA,NA,7.679995045580621,8.259169504437985,11.978947342696753,10.914184328711565,17.093806927252373,7.708087057525148,6.8255655013617895,11.199392274098923,0.30353701164779334,0.26323497565489823,4.924515221593648,4.1860062471145465,B
NA,5.219544872916118,5.343628402886709,8.522897417098045,13.029946534813995,18.027936134447412,5.6897893523769785,6.5984183104219545,9.635192939331954,8.51436589251815,5.1929523333332375,4.681007817089482,4.35746982359525,3.5374024813889937,B
5.898676584239588,6.009381007030992,3.867472508891304,6.071868163707295,10.92694035766957,16.247649385863962,7.425161387501344,7.121002913566991,9.271673240170037,1.2081851989172652,3.6729117668996363,4.491975673489334,6.138003212153224,5.605985122674899,B
2.624256165024531,4.782471876410489,5.0997644080996585,8.987090960285592,15.646474614997652,11.852972220844372,11.496699787964253,6.755193494044761,7.5374220629592195,-0.20014341513853573,2.960232054803646,1.3295971084913694,6.811863460925189,NA,B
5.352426972488673,6.321201344506236,9.617345263647453,5.5876121610631895,10.123117983468685,9.602931356490181,7.198230806156835,7.911862412253077,3.6647900624336596,12.101765247846913,0.5596613485570536,5.1744149224529625,6.610259881093439,5.965909973948821,B
6.157767924115269,10.635099133993867,7.864455754508636,7.305137766861439,10.792820070030341,9.959323635047115,3.09865161538088,6.507381881718138,9.925478977890986,9.80481767439054,0.5865065465105377,1.568641337568958,3.967943455846311,6.189280584434709,B
3.014564999238613,7.04070137544271,6.238209043910476,5.257883518948561,9.439797318899968,12.584136113638491,6.069826856367578,6.474400899249993,12.073411601272582,4.5739151115798125,4.280564625234333,4.716982023670894,4.602041250890705,6.136806407610591,B
9.47217588027822,5.312610172014844,8.457598506719275,5.435565855695721,10.817868369049249,12.35027647225867,8.847261276138546,4.504919625012574,8.375582771235088,2.5989637147657163,2.5951294882303166,NA,4.565991465175742,NA,B
3.6486484594099107,7.124329849404589,3.331803393148853,7.7219592651064035,13.44176783351026,11.99754091942078,8.596016692695539,8.351958837476047,8.979676454988896,2.3938597235787578,2.245821571614973,NA,6.570696764453622,3.9643367978304584,B
4.358444279309854,5.7939090263209465,4.731712673228147,5.3441110056156536,11.747069011252309,12.952810654051982,9.71639673448511,5.287224286481933,12.715746693359971,7.178732060502426,1.409656899773044,1.7634888854553397,4.230363184229238,6.416075561085872,B
5.620161333243956,8.086153893673892,7.028673958122733,5.223943550028812,7.324808394061152,14.614121406716087,NA,1.5676871702287247,7.291132680943509,9.293099366221483,0.9890471709877415,2.9825494354472366,NA,5.97886443057059,B
4.106923631419875,8.050777171091159,7.275572845793211,NA,11.992383922867043,12.422000294663121,12.558896809478366,0.9664825277398688,6.389404276763076,7.491405717941592,1.360362305002176,3.161576506736288,4.74619394699187,5.659468487383094,B
4.375324028867851,9.754531543313657,7.60894636645599,NA,9.789474624907204,11.274448906065398,7.211033465048205,5.593355106514155,7.880601786720741,NA,2.668014052764823,2.1518690272366596,6.391293430065511,3.6215308916018945,B
8.224862410369713,9.423460782094644,3.5567121633266483,7.009395682283488,9.811833167640252,13.740949456669513,10.35822253299223,2.6537035984390225,6.453670656071037,6.428216931606374,4.698651435547008,0.012044600493808021,5.225484401322081,3.84693840581848,B
5.237822171235355,8.32027521066696,6.622185326007966,7.825811611961185,5.295368709231601,10.1625453986536,4.279256206150493,NA,3.971276761049029,3.356621180069964,2.4001795433449624,4.714736011471142,4.262122005992378,3.7444320552187236,B
NA,6.088175714687169,5.230856362149547,4.613673059756133,9.64278014542602,11.481735711889716,10.371330181706298,7.913276409066108,5.688260292548982,1.6334624245391902,3.4035934228020785,2.6202340200388785,5.038482411555407,6.292362530920585,B
6.060765151444765,6.6122959221872915,8.969751512664319,4.83044945328944,10.196395144937984,15.848080786423257,9.677863353044321,2.637393167676873,10.432735039608051,9.795223417483793,0.9862566237316299,2.347198564589695,5.971602840219461,6.609815029974568,B
8.266182583745374,7.063390100638912,6.211967401699417,5.9510434394566225,11.231584514900653,10.350570911313131,9.770688318386686,5.224682921284089,10.309498629513303,11.714518907478443,5.646879340291914,5.035434626064429,NA,6.760534717777797,B
4.589193953831437,1.6605544092291171,7.993043907720514,6.4493307249366865,10.448147188163524,14.835279184114514,5.756918626025322,4.37916344173618,6.691717676837198,2.409306842369845,3.697033211397528,6.193033142981216,4.814459473944977,4.03833283285584,B
7.757794418374321,6.60417379578528,7.22962354203854,7.226433941527781,13.4609041836216,13.289443274229393,5.441201934355345,11.744766096454127,NA,6.57611881806007,1.5523067241141402,5.951938880888165,4.117079020708575,5.547222423627021,B
6.864868496086523,NA,5.763743023389069,9.29720302395712,8.420154009366554,12.169066464575495,5.067305416977375,6.387736573702137,8.891966088761666,10.823133049462525,5.9129763360030685,4.759288100703495,4.637302115168046,6.6183837397350205,B
5.6625924406704815,11.560153811972468,NA,3.957878303857558,10.174239707815037,13.038137988017201,10.460583106277811,2.6482997436128923,6.419697256509468,5.166468902212327,1.8094348423410647,3.162438281810711,5.641473086572514,3.9648997388270297,B
4.278136605620036,6.057103699023283,4.642497128640274,9.106811706690621,11.468122105208328,6.9803181026512355,8.419793131291504,4.382662014957992,8.654310680572799,10.429702696391578,0.5663073718602882,2.347539337301382,4.656664394766607,5.630036930569296,B
5.4111699388738135,8.671778646462322,6.67543064188475,8.228416138092372,15.206517508215505,10.009822218554481,10.79545336818259,7.68437937800093,12.159209584842007,8.07279683198479,4.992818625245701,4.5060830899448945,5.682715445665625,6.016855737165981,B
4.565499731399718,7.92645207971016,3.877749262952805,5.020753572451286,7.430638466831317,11.181256156121524,7.384384765099393,3.5070670186169552,8.264124966700376,NA,1.893084784674578,2.6089813472916235,5.965763482787584,3.6627429976772214,B
6.2605538313493145,5.704483643699828,NA,5.317216576572534,9.549525550137075,17.29038372847272,8.877706214664322,6.612663750204546,5.695878347727728,12.558499326141192,6.1050280595393165,1.7099980366141485,6.155935914816757,4.581835176736218,B
5.079591304829938,5.8692992431829705,7.385827533345946,6.8614809613521786,8.740063803222602,10.441378928007985,NA,6.396535250143503,6.391840646471078,11.477707121265626,6.2443373379186,0.8075782162737609,NA,3.8538773554987635,B
2.1823938648531875,6.562900445163772,8.545146459098298,4.565070128129826,13.971494654095977,12.686316730140152,15.71320647282139,8.89080545961026,6.651171734682541,10.91354616286273,0.6521665455927679,0.06314639689804293,NA,3.947176787234204,B
6.206688344737521,4.311610172652014,7.621785092389236,5.108379787428228,7.389827902683924,11.757658245693637,4.085043854187595,3.9876146393217144,5.644573288136574,9.622775656506883,5.50289736554273,0.3281721811364244,NA,3.7726829386519833,B
3.5457942765141945,5.8357194635156535,3.894986524762524,7.2629633322759695,NA,14.710353393701666,8.938569641618013,5.932163285757549,10.264836502261865,6.867014275781138,1.5081448890629983,1.720494385708545,5.8618684578545,3.8149027627731096,B
NA,6.315139251470614,5.696377408540677,5.503762850543356,NA,16.40347426990716,12.724141295776576,8.397546522412588,8.6285563182917,10.50205305517246,NA,0.8427133368110453,NA,6.468321662082199,B
8.177048391203469,2.207534702932671,9.767114687239806,8.284363829353005,12.667588191285448,8.276773224908462,4.192248319501465,9.286537971972894,11.23735585244165,9.106727342539472,0.9491323031998524,1.0390945196036432,4.475923869805591,6.761039635205632,B
10.126194036242875,4.0135404819997165,4.664657963668954,5.693942418713051,9.966804031609437,11.073110474074209,11.014509333993317,8.818995381785932,NA,0.8691127277305739,2.629586572218414,5.608445213464773,6.459191892645103,NA,B
12.166517580182834,6.596437797316034,6.173854058410088,NA,9.536844412146023,12.786046483315861,15.901538087529513,6.053887387049745,7.577460177985932,1.219481170079301,NA,1.9633480476175322,5.392178649983677,5.7602069881042395,B
9.128575013550753,9.626321558641086,7.740541804961206,4.457926259353664,9.644322655449006,16.215307951103437,5.303955686146265,8.109839164197151,7.133764760702738,11.22874874011827,5.891903819542256,3.5166406729677524,NA,4.536494699913187,B
5.054111205309767,6.531833975190375,7.406195254799618,3.942466157404459,9.537787754367452,16.27011212719568,NA,10.585360543743363,8.188580875115507,4.903966716728927,NA,0.3919402467602484,NA,4.731027347958777,B
3.064307974388833,4.304377935898815,4.012303545798855,5.424577630520998,NA,16.980952520079658,10.569068798450006,6.356532742122038,5.455226405131883,2.5731604532182026,NA,4.575923470644669,4.111337003677395,3.5603099986696116,B
5.686673495692743,10.094729692126625,6.5107871999543985,4.979742586711438,8.314070925837715,12.24226523530108,4.8085457738833925,4.594855805177198,2.288981813824427,3.983076290283405,4.333985993055671,1.145932667445626,6.812864811987775,4.973798582803406,B
2.9924844455936292,8.594654698032695,6.192489606399107,6.735739919671681,9.966537624678477,12.637242094585078,8.808974267825725,5.490444937375491,2.9362264067132395,6.808242290466159,1.5068564291857396,NA,NA,3.71159362092038,B
NA,12.363210364556807,6.37852426136539,9.377869516468273,7.237227839790455,13.909538644294914,12.481297971623338,5.986251898463369,3.406895007315804,3.68748495859161,3.872414257283158,1.4062042859116897,3.7770828622646677,4.697477651733235,B
5.461405664421712,8.304323797348097,8.814033730644816,4.263620300255207,10.95778378156647,10.808942324397513,9.818213286516468,9.684839122535921,6.019987031826407,1.3286785239126022,2.4804508067848956,6.133593114858217,6.551851397038823,5.245459721679429,B
5.97328110157563,6.773078572074059,7.167506749375244,8.146549736308097,10.806232422142923,18.0906819129255,4.157998273117192,6.494231914709113,6.495815350581372,-0.47137371988956556,3.1431755253049203,0.6276248926323788,6.971382453227388,4.50204451919545,B
7.692171926277732,4.560354032319501,8.10216633851118,3.8208164383725007,9.369311658108566,NA,6.196337546683065,8.212876266243871,3.705707382298949,1.23760820798001,2.6222750159464896,5.2623059766277045,6.061559774461334,6.604033335304782,B
7.097523600369826,3.634938230286746,4.617292378441773,4.482785537871483,10.924541878783845,13.534054056213712,13.772437897721593,6.857642183653937,6.03127362358638,2.1385557215038116,3.233301658795582,2.222570989983613,4.3798498276836275,6.437904955403724,B
